starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:20:48 2021	1627273248	0	251	251	250
Sun Jul 25 21:20:39 2021	1627273239	0	250	251	250
Sun Jul 25 21:20:49 2021	1627273249	1	250	251	250
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	251
Sun Jul 25 21:20:27 2021	1627273227	0	251	251	251
Sun Jul 25 21:20:29 2021	1627273229	0	251	251	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	250
Sun Jul 25 21:20:29 2021	1627273229	0	251	251	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	250
Sun Jul 25 21:20:35 2021	1627273235	0	251	251	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	250
Sun Jul 25 21:20:38 2021	1627273238	0	251	251	251
Sun Jul 25 21:20:27 2021	1627273227	0	251	251	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	251
Sun Jul 25 21:20:29 2021	1627273229	0	251	251	251
Sun Jul 25 21:20:37 2021	1627273237	0	251	251	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	251
Sun Jul 25 21:20:44 2021	1627273244	0	251	251	250
Sun Jul 25 21:20:49 2021	1627273249	1	250	251	250
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	251
Sun Jul 25 21:20:37 2021	1627273237	0	251	251	251
Sun Jul 25 21:20:27 2021	1627273227	0	251	251	250
Sun Jul 25 21:20:38 2021	1627273238	0	251	251	251
Sun Jul 25 21:20:44 2021	1627273244	0	251	251	250
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	251
Sun Jul 25 21:20:48 2021	1627273248	0	251	251	251
Sun Jul 25 21:20:47 2021	1627273247	0	251	251	251
Sun Jul 25 21:20:48 2021	1627273248	0	251	251	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	251	251
Sun Jul 25 21:20:44 2021	1627273244	0	251	251	250
Sun Jul 25 21:20:38 2021	1627273238	0	251	251	251
Sun Jul 25 21:20:35 2021	1627273235	0	251	251	251
Sun Jul 25 21:20:29 2021	1627273229	0	251	252	251
Sun Jul 25 21:20:27 2021	1627273227	0	251	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	252	251
Sun Jul 25 21:20:45 2021	1627273245	0	251	252	251
Sun Jul 25 21:20:38 2021	1627273238	0	251	252	251
Sun Jul 25 21:20:49 2021	1627273249	3	249	252	249
Sun Jul 25 21:20:35 2021	1627273235	0	251	252	251
Sun Jul 25 21:20:49 2021	1627273249	1	251	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	251	252	251
Sun Jul 25 21:20:44 2021	1627273244	0	251	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	251
Sun Jul 25 21:20:37 2021	1627273237	0	252	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	251
Sun Jul 25 21:20:38 2021	1627273238	0	252	252	251
Sun Jul 25 21:20:29 2021	1627273229	0	252	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	252
Sun Jul 25 21:20:45 2021	1627273245	0	251	252	251
Sun Jul 25 21:20:37 2021	1627273237	0	252	252	251
Sun Jul 25 21:20:48 2021	1627273248	0	252	252	251
Sun Jul 25 21:20:49 2021	1627273249	0	252	252	251
Sun Jul 25 21:20:20 2021	1627273220	8	244	252	244
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	252
Sun Jul 25 21:20:49 2021	1627273249	0	252	252	251
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	251
Sun Jul 25 21:20:48 2021	1627273248	0	252	252	251
Sun Jul 25 21:20:49 2021	1627273249	0	252	252	252
Sun Jul 25 21:20:38 2021	1627273238	0	252	252	252
Sun Jul 25 21:20:35 2021	1627273235	0	252	252	252
Sun Jul 25 21:20:35 2021	1627273235	0	252	252	251
Sun Jul 25 21:20:48 2021	1627273248	0	252	252	252
Sun Jul 25 21:20:35 2021	1627273235	0	252	252	252
Sun Jul 25 21:20:27 2021	1627273227	0	252	252	252
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	252
Sun Jul 25 21:20:35 2021	1627273235	0	252	252	252
Sun Jul 25 21:20:48 2021	1627273248	0	252	252	252
Sun Jul 25 21:20:29 2021	1627273229	0	252	252	252
Sun Jul 25 21:20:45 2021	1627273245	0	252	252	252
Sun Jul 25 21:20:49 2021	1627273249	0	252	252	252
Sun Jul 25 21:20:37 2021	1627273237	0	252	252	252
Sun Jul 25 21:20:20 2021	1627273220	8	244	252	244
Sun Jul 25 21:20:37 2021	1627273237	0	252	252	252
Sun Jul 25 21:20:49 2021	1627273249	0	252	252	252
Sun Jul 25 21:20:34 2021	1627273234	0	252	252	252
Sun Jul 25 21:20:49 2021	1627273249	0	252	252	252
Sun Jul 25 21:20:29 2021	1627273229	0	252	252	252
Sun Jul 25 21:20:37 2021	1627273237	0	252	252	252
Sun Jul 25 21:20:45 2021	1627273245	0	252	252	252
Sun Jul 25 21:20:29 2021	1627273229	0	252	252	251
Sun Jul 25 21:20:45 2021	1627273245	0	252	252	252
Sun Jul 25 21:20:47 2021	1627273247	0	252	252	252
Sun Jul 25 21:20:38 2021	1627273238	0	252	252	252
Sun Jul 25 21:20:49 2021	1627273249	0	252	252	252
Sun Jul 25 21:20:37 2021	1627273237	0	252	253	252
Sun Jul 25 21:20:29 2021	1627273229	0	252	253	252
Sun Jul 25 21:20:45 2021	1627273245	0	252	253	252
Sun Jul 25 21:20:27 2021	1627273227	0	252	253	252
Sun Jul 25 21:20:29 2021	1627273229	0	253	253	252
Sun Jul 25 21:20:37 2021	1627273237	0	252	253	252
Sun Jul 25 21:20:45 2021	1627273245	0	253	253	252
Sun Jul 25 21:20:27 2021	1627273227	0	253	253	252
Sun Jul 25 21:20:49 2021	1627273249	0	252	253	252
Sun Jul 25 21:20:45 2021	1627273245	0	253	253	252
Sun Jul 25 21:20:47 2021	1627273247	0	252	253	252
Sun Jul 25 21:20:36 2021	1627273236	0	253	253	252
Sun Jul 25 21:20:49 2021	1627273249	0	252	253	252
Sun Jul 25 21:20:27 2021	1627273227	0	253	253	252
Sun Jul 25 21:20:47 2021	1627273247	1	252	253	252
Sun Jul 25 21:20:49 2021	1627273249	0	253	253	252
Sun Jul 25 21:20:47 2021	1627273247	1	252	253	252
Sun Jul 25 21:20:36 2021	1627273236	0	253	253	253
Sun Jul 25 21:20:49 2021	1627273249	0	252	253	252
Sun Jul 25 21:20:35 2021	1627273235	0	253	253	253
Sun Jul 25 21:20:27 2021	1627273227	0	253	253	252
Sun Jul 25 21:20:47 2021	1627273247	1	252	253	252
Sun Jul 25 21:20:34 2021	1627273234	1	252	253	252
Sun Jul 25 21:20:47 2021	1627273247	1	252	253	252
Sun Jul 25 21:20:49 2021	1627273249	0	253	253	252
Sun Jul 25 21:20:51 2021	1627273251	0	253	253	253
Sun Jul 25 21:20:36 2021	1627273236	0	253	253	253
Sun Jul 25 21:20:47 2021	1627273247	0	253	253	253
Sun Jul 25 21:20:28 2021	1627273228	0	253	253	253
Sun Jul 25 21:20:49 2021	1627273249	0	253	253	252
Sun Jul 25 21:20:29 2021	1627273229	0	253	253	253
Sun Jul 25 21:20:35 2021	1627273235	1	252	253	252
Sun Jul 25 21:20:38 2021	1627273238	0	253	253	253
Sun Jul 25 21:20:34 2021	1627273234	0	253	253	253
Sun Jul 25 21:20:44 2021	1627273244	0	253	253	253
Sun Jul 25 21:20:37 2021	1627273237	0	253	253	253
Sun Jul 25 21:20:48 2021	1627273248	0	253	253	252
Sun Jul 25 21:20:34 2021	1627273234	0	253	253	253
Sun Jul 25 21:20:39 2021	1627273239	0	253	253	253
Sun Jul 25 21:20:29 2021	1627273229	0	253	253	253
Sun Jul 25 21:20:38 2021	1627273238	0	253	253	253
Sun Jul 25 21:20:29 2021	1627273229	0	253	253	252
Sun Jul 25 21:20:39 2021	1627273239	0	253	253	253
Sun Jul 25 21:20:34 2021	1627273234	0	253	253	253
Sun Jul 25 21:20:44 2021	1627273244	0	253	253	253
Sun Jul 25 21:20:49 2021	1627273249	0	253	253	253
Sun Jul 25 21:20:34 2021	1627273234	0	253	253	253
Sun Jul 25 21:20:38 2021	1627273238	0	253	253	253
Sun Jul 25 21:20:49 2021	1627273249	0	253	253	253
Sun Jul 25 21:20:34 2021	1627273234	0	253	253	253
Sun Jul 25 21:20:38 2021	1627273238	0	253	253	253
Sun Jul 25 21:20:45 2021	1627273245	0	253	253	253
Sun Jul 25 21:20:49 2021	1627273249	0	253	253	253
Sun Jul 25 21:20:45 2021	1627273245	0	253	253	253
Sun Jul 25 21:20:45 2021	1627273245	0	253	253	253
Sun Jul 25 21:20:49 2021	1627273249	1	253	253	253
Sun Jul 25 21:20:45 2021	1627273245	0	253	253	253
Sun Jul 25 21:20:37 2021	1627273237	0	253	253	253
Sun Jul 25 21:20:39 2021	1627273239	1	253	253	253
Sun Jul 25 21:20:49 2021	1627273249	0	253	253	253
Sun Jul 25 21:20:49 2021	1627273249	0	253	253	253
Sun Jul 25 21:20:34 2021	1627273234	0	253	254	253
Sun Jul 25 21:20:45 2021	1627273245	0	253	254	253
Sun Jul 25 21:20:48 2021	1627273248	0	253	254	253
Sun Jul 25 21:20:49 2021	1627273249	0	253	254	253
Sun Jul 25 21:20:49 2021	1627273249	1	253	254	252
Sun Jul 25 21:20:34 2021	1627273234	0	253	254	253
Sun Jul 25 21:20:44 2021	1627273244	0	253	254	250
Sun Jul 25 21:20:47 2021	1627273247	0	253	254	253
Sun Jul 25 21:20:39 2021	1627273239	0	253	254	253
Sun Jul 25 21:20:34 2021	1627273234	0	253	254	253
Sun Jul 25 21:20:36 2021	1627273236	0	253	254	253
Sun Jul 25 21:20:49 2021	1627273249	1	253	254	252
Sun Jul 25 21:20:47 2021	1627273247	0	254	254	254
Sun Jul 25 21:20:36 2021	1627273236	0	254	254	253
Sun Jul 25 21:20:28 2021	1627273228	0	254	254	254
Sun Jul 25 21:20:36 2021	1627273236	0	253	254	253
Sun Jul 25 21:20:47 2021	1627273247	0	253	254	253
Sun Jul 25 21:20:45 2021	1627273245	0	254	254	253
Sun Jul 25 21:20:49 2021	1627273249	0	254	254	253
Sun Jul 25 21:20:49 2021	1627273249	0	254	254	253
Sun Jul 25 21:20:49 2021	1627273249	0	254	254	254
Sun Jul 25 21:20:49 2021	1627273249	0	254	254	253
Sun Jul 25 21:20:47 2021	1627273247	0	254	254	254
Sun Jul 25 21:20:28 2021	1627273228	0	254	254	254
Sun Jul 25 21:20:49 2021	1627273249	0	254	254	254
Sun Jul 25 21:20:34 2021	1627273234	0	254	254	254
Sun Jul 25 21:20:36 2021	1627273236	0	254	254	254
Sun Jul 25 21:20:37 2021	1627273237	0	254	254	254
Sun Jul 25 21:20:47 2021	1627273247	0	254	254	253
Sun Jul 25 21:20:44 2021	1627273244	0	254	254	253
Sun Jul 25 21:20:29 2021	1627273229	0	254	254	254
Sun Jul 25 21:20:49 2021	1627273249	1	253	254	253
Sun Jul 25 21:20:45 2021	1627273245	0	254	254	254
Sun Jul 25 21:20:47 2021	1627273247	0	254	254	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	254	254
Sun Jul 25 21:20:49 2021	1627273249	0	254	254	254
Sun Jul 25 21:20:47 2021	1627273247	0	254	254	254
Sun Jul 25 21:20:45 2021	1627273245	0	254	254	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	254	254
Sun Jul 25 21:20:49 2021	1627273249	0	254	254	254
Sun Jul 25 21:20:47 2021	1627273247	0	254	254	254
Sun Jul 25 21:20:45 2021	1627273245	0	254	254	254
Sun Jul 25 21:20:45 2021	1627273245	0	254	254	254
Sun Jul 25 21:20:37 2021	1627273237	0	254	254	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	254	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	254	254
Sun Jul 25 21:20:34 2021	1627273234	0	254	254	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	254	254
Sun Jul 25 21:20:36 2021	1627273236	0	254	254	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	254	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	255	254
Sun Jul 25 21:20:29 2021	1627273229	0	254	255	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	255	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	255	254
Sun Jul 25 21:20:34 2021	1627273234	0	254	255	254
Sun Jul 25 21:20:38 2021	1627273238	0	254	255	254
Sun Jul 25 21:20:45 2021	1627273245	0	254	255	254
Sun Jul 25 21:20:45 2021	1627273245	0	254	255	254
Sun Jul 25 21:20:51 2021	1627273251	0	254	255	254
Sun Jul 25 21:20:36 2021	1627273236	0	255	255	254
Sun Jul 25 21:20:44 2021	1627273244	0	255	255	254
Sun Jul 25 21:20:49 2021	1627273249	0	255	255	254
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	254
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:48 2021	1627273248	0	255	255	255
Sun Jul 25 21:20:48 2021	1627273248	0	255	255	254
Sun Jul 25 21:20:34 2021	1627273234	1	254	255	254
Sun Jul 25 21:20:29 2021	1627273229	0	255	255	254
Sun Jul 25 21:20:51 2021	1627273251	0	255	255	254
Sun Jul 25 21:20:49 2021	1627273249	0	255	255	254
Sun Jul 25 21:20:38 2021	1627273238	0	255	255	254
Sun Jul 25 21:20:28 2021	1627273228	0	255	255	255
Sun Jul 25 21:20:27 2021	1627273227	0	255	255	255
Sun Jul 25 21:20:49 2021	1627273249	0	255	255	253
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:47 2021	1627273247	0	255	255	255
Sun Jul 25 21:20:51 2021	1627273251	0	255	255	254
Sun Jul 25 21:20:49 2021	1627273249	0	255	255	255
Sun Jul 25 21:20:46 2021	1627273246	0	255	255	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:34 2021	1627273234	0	255	255	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:34 2021	1627273234	0	255	255	255
Sun Jul 25 21:20:38 2021	1627273238	0	255	255	255
Sun Jul 25 21:20:38 2021	1627273238	0	255	255	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	254
Sun Jul 25 21:20:34 2021	1627273234	0	255	255	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:49 2021	1627273249	0	255	255	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:48 2021	1627273248	1	255	255	253
Sun Jul 25 21:20:34 2021	1627273234	0	255	255	255
Sun Jul 25 21:20:38 2021	1627273238	0	255	255	255
Sun Jul 25 21:20:37 2021	1627273237	0	255	255	255
Sun Jul 25 21:20:34 2021	1627273234	0	255	255	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	255	255
Sun Jul 25 21:20:49 2021	1627273249	0	255	255	255
Sun Jul 25 21:20:38 2021	1627273238	0	255	255	255
Sun Jul 25 21:20:49 2021	1627273249	0	255	255	255
Sun Jul 25 21:20:48 2021	1627273248	0	255	255	254
Sun Jul 25 21:20:38 2021	1627273238	0	255	255	255
Sun Jul 25 21:20:38 2021	1627273238	0	255	256	255
Sun Jul 25 21:20:37 2021	1627273237	1	255	256	255
Sun Jul 25 21:20:44 2021	1627273244	0	255	256	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	256	255
Sun Jul 25 21:20:48 2021	1627273248	0	255	256	255
Sun Jul 25 21:20:38 2021	1627273238	0	255	256	255
Sun Jul 25 21:20:48 2021	1627273248	0	255	256	255
Sun Jul 25 21:20:44 2021	1627273244	1	255	256	255
Sun Jul 25 21:20:51 2021	1627273251	0	255	256	255
Sun Jul 25 21:20:46 2021	1627273246	0	256	256	255
Sun Jul 25 21:20:49 2021	1627273249	0	256	256	255
Sun Jul 25 21:20:48 2021	1627273248	0	256	256	255
Sun Jul 25 21:20:45 2021	1627273245	0	255	256	255
Sun Jul 25 21:20:38 2021	1627273238	0	255	256	255
Sun Jul 25 21:20:49 2021	1627273249	0	256	256	255
Sun Jul 25 21:20:34 2021	1627273234	0	256	256	255
Sun Jul 25 21:20:38 2021	1627273238	0	255	256	255
Sun Jul 25 21:20:45 2021	1627273245	0	256	256	255
Sun Jul 25 21:20:48 2021	1627273248	0	256	256	255
Sun Jul 25 21:20:34 2021	1627273234	1	255	256	255
Sun Jul 25 21:20:34 2021	1627273234	0	256	256	256
Sun Jul 25 21:20:34 2021	1627273234	0	256	256	256
Sun Jul 25 21:20:48 2021	1627273248	1	255	256	255
Sun Jul 25 21:20:28 2021	1627273228	0	256	256	256
Sun Jul 25 21:20:29 2021	1627273229	0	256	256	256
Sun Jul 25 21:20:29 2021	1627273229	0	256	256	255
Sun Jul 25 21:20:35 2021	1627273235	0	256	256	256
Sun Jul 25 21:20:29 2021	1627273229	0	256	256	256
Sun Jul 25 21:20:27 2021	1627273227	0	256	256	256
Sun Jul 25 21:20:46 2021	1627273246	0	256	256	256
Sun Jul 25 21:20:29 2021	1627273229	0	256	256	256
Sun Jul 25 21:20:46 2021	1627273246	0	256	256	256
Sun Jul 25 21:20:38 2021	1627273238	0	256	256	256
Sun Jul 25 21:20:45 2021	1627273245	0	256	256	256
Sun Jul 25 21:20:46 2021	1627273246	0	256	256	256
Sun Jul 25 21:20:29 2021	1627273229	0	256	256	256
Sun Jul 25 21:20:49 2021	1627273249	0	256	256	256
Sun Jul 25 21:20:38 2021	1627273238	0	256	256	256
Sun Jul 25 21:20:38 2021	1627273238	0	256	256	256
Sun Jul 25 21:20:48 2021	1627273248	0	256	257	256
Sun Jul 25 21:20:35 2021	1627273235	0	256	257	256
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	256
Sun Jul 25 21:20:49 2021	1627273249	0	256	257	256
Sun Jul 25 21:20:20 2021	1627273220	8	249	257	249
Sun Jul 25 21:20:38 2021	1627273238	0	257	257	256
Sun Jul 25 21:20:38 2021	1627273238	0	256	257	256
Sun Jul 25 21:20:38 2021	1627273238	1	256	257	256
Sun Jul 25 21:20:36 2021	1627273236	0	257	257	256
Sun Jul 25 21:20:34 2021	1627273234	0	257	257	256
Sun Jul 25 21:20:38 2021	1627273238	0	257	257	257
Sun Jul 25 21:20:38 2021	1627273238	0	257	257	256
Sun Jul 25 21:20:29 2021	1627273229	0	257	257	256
Sun Jul 25 21:20:38 2021	1627273238	0	257	257	257
Sun Jul 25 21:20:49 2021	1627273249	0	257	257	257
Sun Jul 25 21:20:49 2021	1627273249	0	257	257	257
Sun Jul 25 21:20:44 2021	1627273244	0	257	257	257
Sun Jul 25 21:20:27 2021	1627273227	0	257	257	256
Sun Jul 25 21:20:49 2021	1627273249	2	255	257	254
Sun Jul 25 21:20:44 2021	1627273244	0	257	257	257
Sun Jul 25 21:20:48 2021	1627273248	0	257	257	257
Sun Jul 25 21:20:44 2021	1627273244	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:35 2021	1627273235	0	257	257	257
Sun Jul 25 21:20:29 2021	1627273229	0	257	257	257
Sun Jul 25 21:20:38 2021	1627273238	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:38 2021	1627273238	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:34 2021	1627273234	0	257	257	257
Sun Jul 25 21:20:48 2021	1627273248	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:38 2021	1627273238	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:48 2021	1627273248	0	257	257	257
Sun Jul 25 21:20:29 2021	1627273229	0	257	257	257
Sun Jul 25 21:20:29 2021	1627273229	0	257	257	256
Sun Jul 25 21:20:49 2021	1627273249	0	257	257	257
Sun Jul 25 21:20:38 2021	1627273238	0	257	257	257
Sun Jul 25 21:20:27 2021	1627273227	0	257	257	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	257	257
Sun Jul 25 21:20:46 2021	1627273246	0	257	257	257
Sun Jul 25 21:20:34 2021	1627273234	0	257	257	257
Sun Jul 25 21:20:38 2021	1627273238	1	257	257	257
Sun Jul 25 21:20:49 2021	1627273249	0	257	258	257
Sun Jul 25 21:20:49 2021	1627273249	0	257	258	257
Sun Jul 25 21:20:37 2021	1627273237	0	257	258	257
Sun Jul 25 21:20:49 2021	1627273249	0	257	258	257
Sun Jul 25 21:20:48 2021	1627273248	0	257	258	257
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	257
Sun Jul 25 21:20:44 2021	1627273244	1	257	258	257
Sun Jul 25 21:20:38 2021	1627273238	0	257	258	257
Sun Jul 25 21:20:32 2021	1627273232	2	256	258	256
Sun Jul 25 21:20:38 2021	1627273238	1	257	258	257
Sun Jul 25 21:20:45 2021	1627273245	0	257	258	257
Sun Jul 25 21:20:48 2021	1627273248	1	257	258	257
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	257
Sun Jul 25 21:20:38 2021	1627273238	0	257	258	257
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	257
Sun Jul 25 21:20:45 2021	1627273245	0	258	258	257
Sun Jul 25 21:20:36 2021	1627273236	0	258	258	257
Sun Jul 25 21:20:27 2021	1627273227	0	258	258	257
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:34 2021	1627273234	0	258	258	257
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:27 2021	1627273227	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	257
Sun Jul 25 21:20:46 2021	1627273246	1	257	258	257
Sun Jul 25 21:20:46 2021	1627273246	1	257	258	257
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:34 2021	1627273234	0	258	258	258
Sun Jul 25 21:20:32 2021	1627273232	1	257	258	257
Sun Jul 25 21:20:36 2021	1627273236	1	258	258	257
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	257
Sun Jul 25 21:20:34 2021	1627273234	0	258	258	258
Sun Jul 25 21:20:36 2021	1627273236	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	258
Sun Jul 25 21:20:27 2021	1627273227	0	258	258	258
Sun Jul 25 21:20:36 2021	1627273236	0	258	258	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	1	258	258	257
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:29 2021	1627273229	0	258	258	258
Sun Jul 25 21:20:36 2021	1627273236	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:36 2021	1627273236	1	258	258	257
Sun Jul 25 21:20:44 2021	1627273244	0	258	258	258
Sun Jul 25 21:20:29 2021	1627273229	0	258	258	258
Sun Jul 25 21:20:29 2021	1627273229	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:39 2021	1627273239	0	258	258	258
Sun Jul 25 21:20:27 2021	1627273227	0	258	258	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	258	258
Sun Jul 25 21:20:45 2021	1627273245	0	258	258	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	259	258
Sun Jul 25 21:20:45 2021	1627273245	0	258	259	258
Sun Jul 25 21:20:35 2021	1627273235	0	258	259	258
Sun Jul 25 21:20:36 2021	1627273236	0	258	259	258
Sun Jul 25 21:20:29 2021	1627273229	0	258	259	258
Sun Jul 25 21:20:36 2021	1627273236	0	258	259	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	259	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	259	258
Sun Jul 25 21:20:36 2021	1627273236	0	258	259	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	259	258
Sun Jul 25 21:20:49 2021	1627273249	0	258	259	258
Sun Jul 25 21:20:36 2021	1627273236	0	258	259	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	259	258
Sun Jul 25 21:20:39 2021	1627273239	0	259	259	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	259	258
Sun Jul 25 21:20:38 2021	1627273238	0	258	259	258
Sun Jul 25 21:20:47 2021	1627273247	1	258	259	258
Sun Jul 25 21:20:27 2021	1627273227	0	259	259	258
Sun Jul 25 21:20:49 2021	1627273249	0	259	259	258
Sun Jul 25 21:20:44 2021	1627273244	0	259	259	258
Sun Jul 25 21:20:49 2021	1627273249	0	259	259	258
Sun Jul 25 21:20:45 2021	1627273245	0	259	259	258
Sun Jul 25 21:20:29 2021	1627273229	0	258	259	258
Sun Jul 25 21:20:49 2021	1627273249	0	259	259	259
Sun Jul 25 21:20:36 2021	1627273236	1	258	259	258
Sun Jul 25 21:20:36 2021	1627273236	1	258	259	258
Sun Jul 25 21:20:47 2021	1627273247	0	258	259	258
Sun Jul 25 21:20:29 2021	1627273229	0	259	259	259
Sun Jul 25 21:20:27 2021	1627273227	0	259	259	259
Sun Jul 25 21:20:34 2021	1627273234	0	259	259	259
Sun Jul 25 21:20:48 2021	1627273248	1	258	259	258
Sun Jul 25 21:20:29 2021	1627273229	0	259	259	259
Sun Jul 25 21:20:29 2021	1627273229	0	259	259	259
Sun Jul 25 21:20:48 2021	1627273248	0	259	259	258
Sun Jul 25 21:20:51 2021	1627273251	0	259	259	259
Sun Jul 25 21:20:38 2021	1627273238	0	259	259	259
Sun Jul 25 21:20:45 2021	1627273245	0	259	259	259
Sun Jul 25 21:20:49 2021	1627273249	0	259	259	259
Sun Jul 25 21:20:38 2021	1627273238	0	259	259	259
Sun Jul 25 21:20:45 2021	1627273245	0	259	259	259
Sun Jul 25 21:20:29 2021	1627273229	0	259	259	259
Sun Jul 25 21:20:38 2021	1627273238	0	259	259	259
Sun Jul 25 21:20:45 2021	1627273245	0	259	259	257
Sun Jul 25 21:20:44 2021	1627273244	0	259	259	259
Sun Jul 25 21:20:47 2021	1627273247	0	259	259	259
Sun Jul 25 21:20:29 2021	1627273229	0	259	259	259
Sun Jul 25 21:20:46 2021	1627273246	0	259	259	259
Sun Jul 25 21:20:46 2021	1627273246	0	259	259	259
Sun Jul 25 21:20:48 2021	1627273248	0	259	259	259
Sun Jul 25 21:20:47 2021	1627273247	0	259	259	259
Sun Jul 25 21:20:45 2021	1627273245	0	259	259	259
