starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:34:27 2021	1627274067	0	209	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	209	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	209	210	209
Sun Jul 25 21:34:12 2021	1627274052	0	209	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	209	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	209	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	209	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	209	210	209
Sun Jul 25 21:34:20 2021	1627274060	0	209	210	209
Sun Jul 25 21:34:20 2021	1627274060	0	209	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	209	210	209
Sun Jul 25 21:34:26 2021	1627274066	0	209	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	209	210	209
Sun Jul 25 21:34:28 2021	1627274068	0	209	210	209
Sun Jul 25 21:34:12 2021	1627274052	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	209	210	209
Sun Jul 25 21:34:12 2021	1627274052	0	210	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	209	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	209	210	209
Sun Jul 25 21:34:28 2021	1627274068	0	209	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	209	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	209	210	209
Sun Jul 25 21:34:19 2021	1627274059	0	209	210	209
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	209
Sun Jul 25 21:34:24 2021	1627274064	0	209	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	209	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	209
Sun Jul 25 21:34:20 2021	1627274060	0	209	210	209
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	209
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	209
Sun Jul 25 21:34:29 2021	1627274069	0	210	210	209
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	209
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	209
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	209	210	209
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	209
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	209
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	209
Sun Jul 25 21:34:29 2021	1627274069	0	210	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	209
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:29 2021	1627274069	0	210	210	210
Sun Jul 25 21:34:30 2021	1627274070	0	210	210	209
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	209
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	209
Sun Jul 25 21:34:30 2021	1627274070	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	209
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:29 2021	1627274069	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:12 2021	1627274052	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:12 2021	1627274052	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:18 2021	1627274058	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:19 2021	1627274059	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:29 2021	1627274069	0	210	210	210
Sun Jul 25 21:34:19 2021	1627274059	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:19 2021	1627274059	0	210	210	210
Sun Jul 25 21:34:19 2021	1627274059	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:29 2021	1627274069	0	210	210	210
Sun Jul 25 21:34:30 2021	1627274070	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:12 2021	1627274052	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	210	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	210	210
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:18 2021	1627274058	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	210	210
Sun Jul 25 21:34:20 2021	1627274060	0	210	210	210
Sun Jul 25 21:34:26 2021	1627274066	0	210	210	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	211	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	211	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	211	210
Sun Jul 25 21:34:25 2021	1627274065	0	210	211	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	211	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	211	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	211	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	211	210
Sun Jul 25 21:34:12 2021	1627274052	0	211	211	210
Sun Jul 25 21:34:18 2021	1627274058	0	210	211	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	211	210
Sun Jul 25 21:34:22 2021	1627274062	0	210	211	210
Sun Jul 25 21:34:19 2021	1627274059	0	210	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	211	210
Sun Jul 25 21:34:19 2021	1627274059	0	210	211	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	211	210
Sun Jul 25 21:34:25 2021	1627274065	0	211	211	210
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	210
Sun Jul 25 21:34:28 2021	1627274068	0	210	211	210
Sun Jul 25 21:34:24 2021	1627274064	0	210	211	210
Sun Jul 25 21:34:23 2021	1627274063	0	210	211	210
Sun Jul 25 21:34:22 2021	1627274062	1	210	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	210	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:19 2021	1627274059	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:19 2021	1627274059	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:19 2021	1627274059	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:25 2021	1627274065	0	211	211	211
Sun Jul 25 21:34:19 2021	1627274059	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:19 2021	1627274059	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:20 2021	1627274060	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	210
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:29 2021	1627274069	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:14 2021	1627274054	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:12 2021	1627274052	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:20 2021	1627274060	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:25 2021	1627274065	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:25 2021	1627274065	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	211	211
Sun Jul 25 21:34:18 2021	1627274058	0	211	211	211
Sun Jul 25 21:34:18 2021	1627274058	0	211	211	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	211	211
Sun Jul 25 21:34:25 2021	1627274065	0	211	211	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:20 2021	1627274060	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:12 2021	1627274052	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:20 2021	1627274060	0	211	211	211
Sun Jul 25 21:34:18 2021	1627274058	0	211	211	211
Sun Jul 25 21:34:23 2021	1627274063	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	211	211
Sun Jul 25 21:34:24 2021	1627274064	0	211	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	212	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	212	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	212	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	212	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	212	211
Sun Jul 25 21:34:23 2021	1627274063	0	211	212	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	212	211
Sun Jul 25 21:34:28 2021	1627274068	0	211	212	211
Sun Jul 25 21:34:25 2021	1627274065	0	211	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	211	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	211	212	211
Sun Jul 25 21:34:26 2021	1627274066	0	211	212	211
Sun Jul 25 21:34:23 2021	1627274063	0	212	212	211
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	211	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	211	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:26 2021	1627274066	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	211	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	211
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:26 2021	1627274066	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	211
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:18 2021	1627274058	0	212	212	212
Sun Jul 25 21:34:26 2021	1627274066	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	211
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:20 2021	1627274060	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	211
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	212
Sun Jul 25 21:34:26 2021	1627274066	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	212	212
Sun Jul 25 21:34:19 2021	1627274059	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:29 2021	1627274069	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:14 2021	1627274054	0	212	212	212
Sun Jul 25 21:34:23 2021	1627274063	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:18 2021	1627274058	0	212	212	212
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	212
Sun Jul 25 21:34:20 2021	1627274060	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:20 2021	1627274060	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:18 2021	1627274058	0	212	212	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	212	212
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	212
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	212
Sun Jul 25 21:34:26 2021	1627274066	0	212	212	212
Sun Jul 25 21:34:25 2021	1627274065	0	212	212	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	213	212
Sun Jul 25 21:34:26 2021	1627274066	0	212	213	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	213	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	213	212
Sun Jul 25 21:34:20 2021	1627274060	0	212	213	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	213	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	213	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	213	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	213	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	213	212
Sun Jul 25 21:34:23 2021	1627274063	0	212	213	212
Sun Jul 25 21:34:24 2021	1627274064	0	212	213	212
Sun Jul 25 21:34:28 2021	1627274068	0	212	213	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	213	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	213	212
Sun Jul 25 21:34:27 2021	1627274067	0	212	213	212
Sun Jul 25 21:34:22 2021	1627274062	0	212	213	212
