starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:06:58 2021	1627272418	2428	1053	3481	438
Sun Jul 25 21:08:06 2021	1627272486	2062	1420	3482	723
Sun Jul 25 21:07:03 2021	1627272423	3156	328	3483	303
Sun Jul 25 21:08:17 2021	1627272497	1739	1745	3484	688
Sun Jul 25 21:07:55 2021	1627272475	1431	2057	3488	370
Sun Jul 25 21:08:14 2021	1627272494	2610	880	3490	289
Sun Jul 25 21:07:47 2021	1627272467	2748	742	3490	424
Sun Jul 25 21:08:15 2021	1627272495	2157	1334	3490	367
Sun Jul 25 21:07:54 2021	1627272474	1899	1592	3491	770
Sun Jul 25 21:08:04 2021	1627272484	2198	1297	3495	829
Sun Jul 25 21:07:39 2021	1627272459	2245	1253	3498	548
Sun Jul 25 21:08:34 2021	1627272514	2563	936	3498	542
Sun Jul 25 21:07:50 2021	1627272470	2178	1321	3499	776
Sun Jul 25 21:07:03 2021	1627272423	3350	150	3499	132
Sun Jul 25 21:08:22 2021	1627272502	3144	356	3500	174
Sun Jul 25 21:08:14 2021	1627272494	2083	1418	3501	304
Sun Jul 25 21:08:21 2021	1627272501	2824	677	3502	352
Sun Jul 25 21:08:18 2021	1627272498	1938	1564	3502	708
Sun Jul 25 21:08:15 2021	1627272495	2420	1082	3502	446
Sun Jul 25 21:08:18 2021	1627272498	1698	1804	3502	1233
Sun Jul 25 21:08:26 2021	1627272506	1979	1524	3503	1043
Sun Jul 25 21:07:46 2021	1627272466	1521	1985	3506	1049
Sun Jul 25 21:08:15 2021	1627272495	2286	1222	3507	402
Sun Jul 25 21:07:13 2021	1627272433	2712	798	3510	556
Sun Jul 25 21:08:00 2021	1627272480	2505	1005	3510	542
Sun Jul 25 21:08:18 2021	1627272498	1584	1926	3510	1050
Sun Jul 25 21:07:50 2021	1627272470	2402	1108	3510	666
Sun Jul 25 21:08:27 2021	1627272507	2264	1246	3510	785
Sun Jul 25 21:08:27 2021	1627272507	1970	1541	3511	1199
Sun Jul 25 21:07:55 2021	1627272475	2441	1072	3513	733
Sun Jul 25 21:07:49 2021	1627272469	1358	2156	3514	647
Sun Jul 25 21:07:51 2021	1627272471	2213	1303	3517	413
Sun Jul 25 21:08:35 2021	1627272515	2714	806	3519	700
Sun Jul 25 21:07:51 2021	1627272471	2342	1179	3521	416
Sun Jul 25 21:07:54 2021	1627272474	1504	2020	3524	790
Sun Jul 25 21:08:11 2021	1627272491	2674	852	3526	158
Sun Jul 25 21:08:11 2021	1627272491	2109	1417	3526	361
Sun Jul 25 21:08:17 2021	1627272497	1690	1839	3529	1181
Sun Jul 25 21:08:14 2021	1627272494	1998	1532	3530	1089
Sun Jul 25 21:07:03 2021	1627272423	3204	326	3530	320
Sun Jul 25 21:08:35 2021	1627272515	2721	809	3531	171
Sun Jul 25 21:08:24 2021	1627272504	799	2734	3533	1787
Sun Jul 25 21:08:03 2021	1627272483	2560	976	3535	630
Sun Jul 25 21:07:58 2021	1627272478	1643	1892	3536	1148
Sun Jul 25 21:08:15 2021	1627272495	2218	1320	3537	362
Sun Jul 25 21:07:27 2021	1627272447	3211	327	3538	259
Sun Jul 25 21:08:11 2021	1627272491	2258	1281	3538	393
Sun Jul 25 21:07:55 2021	1627272475	2434	1105	3539	622
Sun Jul 25 21:07:51 2021	1627272471	2158	1381	3539	657
Sun Jul 25 21:08:18 2021	1627272498	1663	1876	3540	726
Sun Jul 25 21:07:50 2021	1627272470	2289	1252	3542	761
Sun Jul 25 21:07:47 2021	1627272467	1849	1694	3544	1086
Sun Jul 25 21:08:15 2021	1627272495	2462	1082	3544	446
Sun Jul 25 21:07:50 2021	1627272470	2433	1116	3549	397
Sun Jul 25 21:06:58 2021	1627272418	2480	1071	3551	658
Sun Jul 25 21:07:46 2021	1627272466	1342	2212	3553	953
Sun Jul 25 21:08:18 2021	1627272498	1574	1980	3555	1574
Sun Jul 25 21:08:35 2021	1627272515	2605	950	3555	551
Sun Jul 25 21:08:34 2021	1627272514	1607	1949	3556	1445
Sun Jul 25 21:07:47 2021	1627272467	2831	726	3557	449
Sun Jul 25 21:07:34 2021	1627272454	2379	1179	3558	844
Sun Jul 25 21:07:46 2021	1627272466	1398	2161	3560	910
Sun Jul 25 21:08:11 2021	1627272491	2232	1335	3567	376
Sun Jul 25 21:08:25 2021	1627272505	2013	1554	3568	673
Sun Jul 25 21:07:13 2021	1627272433	2819	749	3568	496
Sun Jul 25 21:08:12 2021	1627272492	1841	1727	3568	1127
Sun Jul 25 21:08:35 2021	1627272515	2762	807	3569	705
Sun Jul 25 21:08:18 2021	1627272498	1654	1916	3570	1050
Sun Jul 25 21:08:11 2021	1627272491	2209	1362	3571	345
Sun Jul 25 21:07:16 2021	1627272436	1428	2142	3571	379
Sun Jul 25 21:08:05 2021	1627272485	2512	1059	3571	774
Sun Jul 25 21:07:43 2021	1627272463	2556	1016	3572	439
Sun Jul 25 21:08:16 2021	1627272496	1623	1949	3572	1044
Sun Jul 25 21:07:54 2021	1627272474	1555	2021	3576	665
Sun Jul 25 21:08:25 2021	1627272505	2371	1205	3576	754
Sun Jul 25 21:08:17 2021	1627272497	1737	1840	3577	1191
Sun Jul 25 21:08:34 2021	1627272514	2618	960	3578	414
Sun Jul 25 21:08:14 2021	1627272494	2146	1432	3579	300
Sun Jul 25 21:08:24 2021	1627272504	1611	1970	3581	1152
Sun Jul 25 21:08:18 2021	1627272498	1896	1686	3582	1085
Sun Jul 25 21:08:21 2021	1627272501	2896	688	3583	347
Sun Jul 25 21:08:05 2021	1627272485	2176	1408	3584	748
Sun Jul 25 21:07:50 2021	1627272470	2450	1136	3586	545
Sun Jul 25 21:07:55 2021	1627272475	2143	1444	3587	706
Sun Jul 25 21:07:57 2021	1627272477	3061	526	3587	336
Sun Jul 25 21:08:07 2021	1627272487	2745	842	3587	362
Sun Jul 25 21:07:51 2021	1627272471	2056	1533	3589	662
Sun Jul 25 21:08:06 2021	1627272486	2140	1451	3591	287
Sun Jul 25 21:07:58 2021	1627272478	2874	718	3592	408
Sun Jul 25 21:06:59 2021	1627272419	1496	2103	3599	774
Sun Jul 25 21:08:34 2021	1627272514	2885	716	3600	550
Sun Jul 25 21:08:07 2021	1627272487	2529	1072	3601	606
Sun Jul 25 21:08:34 2021	1627272514	2732	870	3602	698
Sun Jul 25 21:08:34 2021	1627272514	2650	954	3604	418
Sun Jul 25 21:08:14 2021	1627272494	2044	1561	3605	1240
Sun Jul 25 21:07:50 2021	1627272470	2260	1345	3605	854
Sun Jul 25 21:07:50 2021	1627272470	2463	1143	3605	491
Sun Jul 25 21:08:00 2021	1627272480	2510	1096	3605	833
Sun Jul 25 21:07:27 2021	1627272447	3281	326	3607	253
Sun Jul 25 21:07:51 2021	1627272471	2241	1369	3610	656
Sun Jul 25 21:07:34 2021	1627272454	2708	902	3611	470
Sun Jul 25 21:07:44 2021	1627272464	2559	1053	3612	713
Sun Jul 25 21:07:51 2021	1627272471	2323	1291	3613	501
Sun Jul 25 21:08:34 2021	1627272514	2716	898	3614	537
Sun Jul 25 21:08:21 2021	1627272501	894	2720	3614	793
Sun Jul 25 21:07:56 2021	1627272476	1918	1697	3616	709
Sun Jul 25 21:08:06 2021	1627272486	2151	1466	3617	271
Sun Jul 25 21:08:26 2021	1627272506	2076	1543	3618	1199
Sun Jul 25 21:07:52 2021	1627272472	1770	1849	3619	965
Sun Jul 25 21:08:34 2021	1627272514	2696	926	3622	503
Sun Jul 25 21:07:58 2021	1627272478	2912	710	3622	449
Sun Jul 25 21:07:47 2021	1627272467	2865	758	3623	464
Sun Jul 25 21:07:27 2021	1627272447	3329	295	3624	146
Sun Jul 25 21:07:34 2021	1627272454	2762	863	3625	559
Sun Jul 25 21:07:51 2021	1627272471	2069	1556	3625	592
Sun Jul 25 21:07:39 2021	1627272459	2379	1247	3627	545
Sun Jul 25 21:07:58 2021	1627272478	1958	1670	3628	507
Sun Jul 25 21:08:05 2021	1627272485	2571	1060	3631	774
Sun Jul 25 21:08:21 2021	1627272501	2976	655	3631	324
Sun Jul 25 21:07:53 2021	1627272473	2044	1589	3632	884
Sun Jul 25 21:07:29 2021	1627272449	1322	2312	3634	563
Sun Jul 25 21:08:33 2021	1627272513	1701	1933	3635	1483
Sun Jul 25 21:08:04 2021	1627272484	2336	1298	3635	829
Sun Jul 25 21:08:06 2021	1627272486	2158	1477	3635	257
Sun Jul 25 21:08:12 2021	1627272492	1311	2326	3637	696
Sun Jul 25 21:08:23 2021	1627272503	2425	1212	3637	459
Sun Jul 25 21:07:55 2021	1627272475	2312	1326	3638	704
Sun Jul 25 21:08:26 2021	1627272506	2053	1585	3638	1077
Sun Jul 25 21:08:34 2021	1627272514	1788	1851	3639	1229
Sun Jul 25 21:07:57 2021	1627272477	3105	534	3640	241
Sun Jul 25 21:07:53 2021	1627272473	2015	1627	3642	893
Sun Jul 25 21:08:18 2021	1627272498	1791	1853	3644	247
Sun Jul 25 21:07:16 2021	1627272436	1483	2162	3644	487
Sun Jul 25 21:08:32 2021	1627272512	1891	1754	3646	723
Sun Jul 25 21:07:47 2021	1627272467	2912	734	3646	419
Sun Jul 25 21:08:02 2021	1627272482	2651	996	3647	884
Sun Jul 25 21:07:50 2021	1627272470	2406	1242	3648	734
Sun Jul 25 21:07:52 2021	1627272472	1747	1902	3649	988
Sun Jul 25 21:07:47 2021	1627272467	2760	889	3649	624
Sun Jul 25 21:07:52 2021	1627272472	1671	1979	3650	1016
Sun Jul 25 21:07:49 2021	1627272469	1783	1868	3651	1112
Sun Jul 25 21:08:21 2021	1627272501	2761	891	3652	543
Sun Jul 25 21:08:11 2021	1627272491	1986	1666	3652	396
Sun Jul 25 21:07:27 2021	1627272447	3331	327	3658	259
Sun Jul 25 21:08:15 2021	1627272495	2441	1220	3661	402
Sun Jul 25 21:08:18 2021	1627272498	1726	1936	3661	1084
Sun Jul 25 21:07:53 2021	1627272473	1956	1706	3662	963
Sun Jul 25 21:08:02 2021	1627272482	2796	867	3663	848
Sun Jul 25 21:07:55 2021	1627272475	2377	1286	3664	586
Sun Jul 25 21:07:03 2021	1627272423	3316	348	3664	300
Sun Jul 25 21:08:11 2021	1627272491	2248	1418	3666	393
Sun Jul 25 21:08:34 2021	1627272514	2345	1323	3668	699
Sun Jul 25 21:06:52 2021	1627272412	2992	677	3669	126
Sun Jul 25 21:07:58 2021	1627272478	2959	710	3669	448
Sun Jul 25 21:07:53 2021	1627272473	2081	1589	3670	899
Sun Jul 25 21:08:33 2021	1627272513	1408	2263	3671	575
Sun Jul 25 21:08:17 2021	1627272497	1834	1838	3672	1336
Sun Jul 25 21:08:07 2021	1627272487	2831	842	3673	358
Sun Jul 25 21:08:24 2021	1627272504	1664	2009	3673	1197
Sun Jul 25 21:07:53 2021	1627272473	2081	1592	3673	779
Sun Jul 25 21:08:20 2021	1627272500	1932	1742	3674	714
Sun Jul 25 21:08:12 2021	1627272492	1327	2347	3674	703
Sun Jul 25 21:08:10 2021	1627272490	2854	820	3674	184
Sun Jul 25 21:07:54 2021	1627272474	1310	2365	3675	857
Sun Jul 25 21:08:35 2021	1627272515	2675	1003	3678	593
Sun Jul 25 21:07:52 2021	1627272472	1817	1864	3681	981
Sun Jul 25 21:08:02 2021	1627272482	2695	986	3681	876
Sun Jul 25 21:08:18 2021	1627272498	2098	1584	3681	650
Sun Jul 25 21:08:22 2021	1627272502	3327	356	3682	174
Sun Jul 25 21:07:26 2021	1627272446	3359	325	3685	253
Sun Jul 25 21:08:33 2021	1627272513	1720	1966	3685	1421
Sun Jul 25 21:06:59 2021	1627272419	1581	2104	3686	774
Sun Jul 25 21:06:58 2021	1627272418	2371	1318	3688	777
Sun Jul 25 21:08:25 2021	1627272505	2155	1535	3690	688
Sun Jul 25 21:08:18 2021	1627272498	2090	1600	3690	640
Sun Jul 25 21:08:21 2021	1627272501	3004	688	3691	352
Sun Jul 25 21:08:02 2021	1627272482	2715	977	3691	635
Sun Jul 25 21:08:10 2021	1627272490	2717	975	3692	301
Sun Jul 25 21:07:55 2021	1627272475	1257	2435	3692	717
Sun Jul 25 21:07:50 2021	1627272470	2498	1197	3695	548
Sun Jul 25 21:07:52 2021	1627272472	1972	1731	3703	971
Sun Jul 25 21:08:17 2021	1627272497	2048	1658	3706	1084
Sun Jul 25 21:08:06 2021	1627272486	2265	1441	3706	271
Sun Jul 25 21:07:47 2021	1627272467	2979	731	3710	476
Sun Jul 25 21:08:05 2021	1627272485	2626	1084	3710	832
Sun Jul 25 21:07:50 2021	1627272470	2255	1457	3712	920
Sun Jul 25 21:07:53 2021	1627272473	2146	1568	3714	855
Sun Jul 25 21:08:19 2021	1627272499	2014	1700	3714	602
Sun Jul 25 21:06:59 2021	1627272419	1600	2117	3717	774
Sun Jul 25 21:08:14 2021	1627272494	2627	1090	3717	455
Sun Jul 25 21:08:27 2021	1627272507	2816	904	3720	297
Sun Jul 25 21:07:57 2021	1627272477	3182	538	3720	246
Sun Jul 25 21:07:55 2021	1627272475	2406	1314	3720	614
Sun Jul 25 21:08:17 2021	1627272497	1880	1840	3720	1341
Sun Jul 25 21:07:56 2021	1627272476	2025	1699	3724	709
Sun Jul 25 21:08:18 2021	1627272498	1796	1928	3724	1084
Sun Jul 25 21:08:28 2021	1627272508	2374	1354	3728	457
Sun Jul 25 21:08:11 2021	1627272491	2597	1132	3729	308
Sun Jul 25 21:07:54 2021	1627272474	1709	2020	3729	794
Sun Jul 25 21:08:26 2021	1627272506	2098	1631	3729	920
Sun Jul 25 21:08:35 2021	1627272515	2723	1006	3729	601
Sun Jul 25 21:08:24 2021	1627272504	1757	1974	3731	1417
Sun Jul 25 21:07:49 2021	1627272469	1879	1852	3731	1052
Sun Jul 25 21:08:26 2021	1627272506	2208	1525	3734	459
Sun Jul 25 21:07:47 2021	1627272467	2827	909	3736	620
Sun Jul 25 21:07:54 2021	1627272474	2195	1542	3736	646
Sun Jul 25 21:07:43 2021	1627272463	2723	1014	3737	439
Sun Jul 25 21:08:24 2021	1627272504	1796	1941	3737	1403
Sun Jul 25 21:08:06 2021	1627272486	2338	1402	3740	308
Sun Jul 25 21:08:25 2021	1627272505	2286	1454	3740	613
Sun Jul 25 21:06:59 2021	1627272419	1615	2126	3741	871
Sun Jul 25 21:08:15 2021	1627272495	2593	1152	3745	556
Sun Jul 25 21:07:48 2021	1627272468	2074	1671	3745	537
Sun Jul 25 21:06:59 2021	1627272419	1538	2210	3748	994
Sun Jul 25 21:08:15 2021	1627272495	2531	1219	3750	402
Sun Jul 25 21:07:47 2021	1627272467	2845	906	3751	607
Sun Jul 25 21:07:49 2021	1627272469	1882	1869	3752	1107
Sun Jul 25 21:08:12 2021	1627272492	1522	2231	3753	694
Sun Jul 25 21:08:18 2021	1627272498	2203	1550	3753	635
Sun Jul 25 21:06:59 2021	1627272419	1636	2118	3753	774
Sun Jul 25 21:07:57 2021	1627272477	3218	536	3754	285
Sun Jul 25 21:08:18 2021	1627272498	2264	1490	3754	649
Sun Jul 25 21:08:14 2021	1627272494	2671	1084	3755	511
Sun Jul 25 21:07:51 2021	1627272471	2151	1605	3755	655
Sun Jul 25 21:07:43 2021	1627272463	2597	1159	3757	651
Sun Jul 25 21:07:55 2021	1627272475	2484	1273	3758	594
Sun Jul 25 21:08:34 2021	1627272514	1969	1788	3758	1183
Sun Jul 25 21:08:10 2021	1627272490	3147	613	3760	255
Sun Jul 25 21:08:34 2021	1627272514	2805	955	3760	417
Sun Jul 25 21:08:11 2021	1627272491	2115	1645	3760	389
Sun Jul 25 21:08:35 2021	1627272515	2801	959	3760	559
Sun Jul 25 21:06:59 2021	1627272419	1658	2104	3762	774
Sun Jul 25 21:07:50 2021	1627272470	2305	1457	3762	929
Sun Jul 25 21:08:34 2021	1627272514	1439	2325	3763	1649
Sun Jul 25 21:07:50 2021	1627272470	2452	1311	3764	704
Sun Jul 25 21:08:21 2021	1627272501	2871	893	3764	543
Sun Jul 25 21:07:59 2021	1627272479	2322	1443	3765	832
Sun Jul 25 21:08:21 2021	1627272501	2028	1738	3767	1384
Sun Jul 25 21:08:06 2021	1627272486	2301	1467	3769	275
Sun Jul 25 21:08:02 2021	1627272482	2629	1141	3770	298
Sun Jul 25 21:08:14 2021	1627272494	2619	1153	3772	555
Sun Jul 25 21:07:54 2021	1627272474	1847	1928	3775	888
Sun Jul 25 21:08:24 2021	1627272504	1730	2046	3776	843
Sun Jul 25 21:08:05 2021	1627272485	2739	1038	3777	767
Sun Jul 25 21:07:57 2021	1627272477	1589	2190	3778	185
Sun Jul 25 21:07:46 2021	1627272466	1180	2598	3779	1664
Sun Jul 25 21:08:33 2021	1627272513	1830	1949	3779	1445
Sun Jul 25 21:07:52 2021	1627272472	1929	1853	3782	948
Sun Jul 25 21:07:52 2021	1627272472	2041	1743	3783	965
Sun Jul 25 21:08:11 2021	1627272491	2326	1459	3784	352
Sun Jul 25 21:07:34 2021	1627272454	2856	932	3788	528
Sun Jul 25 21:08:12 2021	1627272492	1578	2211	3789	694
Sun Jul 25 21:08:11 2021	1627272491	2075	1717	3792	375
Sun Jul 25 21:08:10 2021	1627272490	2911	882	3793	186
Sun Jul 25 21:08:28 2021	1627272508	2844	952	3795	330
Sun Jul 25 21:08:01 2021	1627272481	2003	1794	3797	1412
Sun Jul 25 21:07:55 2021	1627272475	2483	1315	3798	614
Sun Jul 25 21:07:46 2021	1627272466	2353	1447	3800	832
Sun Jul 25 21:07:51 2021	1627272471	2144	1655	3800	650
Sun Jul 25 21:07:30 2021	1627272450	1902	1898	3800	811
Sun Jul 25 21:06:59 2021	1627272419	1674	2127	3800	871
Sun Jul 25 21:07:47 2021	1627272467	3061	742	3803	422
Sun Jul 25 21:07:53 2021	1627272473	1784	2019	3803	766
Sun Jul 25 21:07:54 2021	1627272474	1440	2364	3804	857
Sun Jul 25 21:06:59 2021	1627272419	1686	2119	3805	775
Sun Jul 25 21:07:47 2021	1627272467	1473	2333	3805	1279
Sun Jul 25 21:08:35 2021	1627272515	2815	991	3806	589
Sun Jul 25 21:08:28 2021	1627272508	2552	1254	3806	459
Sun Jul 25 21:07:39 2021	1627272459	2782	1025	3808	257
Sun Jul 25 21:08:19 2021	1627272499	2111	1698	3809	600
Sun Jul 25 21:08:07 2021	1627272487	2804	1006	3810	580
Sun Jul 25 21:08:10 2021	1627272490	2961	851	3812	158
Sun Jul 25 21:07:51 2021	1627272471	2206	1607	3813	538
Sun Jul 25 21:08:28 2021	1627272508	2302	1513	3815	465
Sun Jul 25 21:07:52 2021	1627272472	1981	1835	3816	859
Sun Jul 25 21:08:34 2021	1627272514	1480	2337	3817	1756
Sun Jul 25 21:08:14 2021	1627272494	2942	880	3823	496
Sun Jul 25 21:08:22 2021	1627272502	2771	1055	3825	411
Sun Jul 25 21:07:54 2021	1627272474	2218	1607	3825	687
Sun Jul 25 21:08:24 2021	1627272504	1952	1875	3827	1140
Sun Jul 25 21:07:53 2021	1627272473	2284	1543	3828	935
Sun Jul 25 21:07:46 2021	1627272466	2127	1703	3830	1091
Sun Jul 25 21:07:43 2021	1627272463	2671	1160	3832	651
Sun Jul 25 21:06:59 2021	1627272419	1623	2209	3832	989
Sun Jul 25 21:08:30 2021	1627272510	1532	2301	3833	476
Sun Jul 25 21:08:28 2021	1627272508	2554	1280	3834	485
Sun Jul 25 21:07:54 2021	1627272474	1907	1928	3834	888
Sun Jul 25 21:08:23 2021	1627272503	2391	1444	3835	553
Sun Jul 25 21:08:27 2021	1627272507	2891	944	3835	296
Sun Jul 25 21:07:49 2021	1627272469	2596	1239	3836	842
Sun Jul 25 21:08:14 2021	1627272494	2753	1083	3836	446
Sun Jul 25 21:08:33 2021	1627272513	1828	2008	3836	1505
Sun Jul 25 21:08:07 2021	1627272487	1341	2496	3837	805
Sun Jul 25 21:08:03 2021	1627272483	2562	1277	3839	830
Sun Jul 25 21:06:58 2021	1627272418	2775	1064	3839	618
Sun Jul 25 21:07:50 2021	1627272470	2483	1360	3842	688
Sun Jul 25 21:08:21 2021	1627272501	3006	837	3843	492
Sun Jul 25 21:07:47 2021	1627272467	3010	833	3843	525
Sun Jul 25 21:07:51 2021	1627272471	2287	1556	3843	568
Sun Jul 25 21:08:11 2021	1627272491	2507	1336	3844	424
Sun Jul 25 21:08:14 2021	1627272494	2688	1156	3844	680
Sun Jul 25 21:08:26 2021	1627272506	2206	1640	3846	1014
Sun Jul 25 21:08:25 2021	1627272505	2247	1599	3846	532
Sun Jul 25 21:08:11 2021	1627272491	2478	1371	3850	430
Sun Jul 25 21:07:46 2021	1627272466	2416	1437	3853	821
Sun Jul 25 21:08:34 2021	1627272514	1482	2372	3854	1794
Sun Jul 25 21:08:13 2021	1627272493	1173	2684	3856	1634
Sun Jul 25 21:07:49 2021	1627272469	1868	1990	3858	1224
Sun Jul 25 21:07:43 2021	1627272463	2756	1104	3860	622
Sun Jul 25 21:08:33 2021	1627272513	1452	2408	3860	699
Sun Jul 25 21:07:50 2021	1627272470	2545	1319	3864	671
Sun Jul 25 21:08:10 2021	1627272490	3043	821	3864	182
Sun Jul 25 21:07:50 2021	1627272470	2273	1592	3865	927
Sun Jul 25 21:07:55 2021	1627272475	2475	1391	3865	701
Sun Jul 25 21:07:50 2021	1627272470	2409	1458	3867	929
Sun Jul 25 21:08:15 2021	1627272495	2605	1261	3867	392
Sun Jul 25 21:08:02 2021	1627272482	2733	1136	3869	295
Sun Jul 25 21:07:59 2021	1627272479	2977	895	3872	632
Sun Jul 25 21:08:10 2021	1627272490	2742	1130	3872	308
Sun Jul 25 21:07:47 2021	1627272467	2986	887	3873	625
Sun Jul 25 21:08:21 2021	1627272501	1706	2168	3875	1561
Sun Jul 25 21:07:55 2021	1627272475	2430	1449	3879	711
Sun Jul 25 21:07:39 2021	1627272459	2586	1294	3881	492
Sun Jul 25 21:08:26 2021	1627272506	2291	1590	3881	850
Sun Jul 25 21:07:46 2021	1627272466	2440	1445	3885	830
Sun Jul 25 21:08:12 2021	1627272492	1392	2493	3885	1271
Sun Jul 25 21:08:34 2021	1627272514	2749	1137	3886	509
Sun Jul 25 21:07:47 2021	1627272467	1479	2407	3886	1380
Sun Jul 25 21:08:31 2021	1627272511	2495	1392	3887	732
Sun Jul 25 21:07:46 2021	1627272466	1290	2598	3888	1513
Sun Jul 25 21:07:54 2021	1627272474	2377	1512	3888	608
Sun Jul 25 21:07:13 2021	1627272433	3138	754	3892	505
Sun Jul 25 21:08:15 2021	1627272495	2634	1262	3896	397
Sun Jul 25 21:08:02 2021	1627272482	2295	1603	3898	932
Sun Jul 25 21:08:22 2021	1627272502	2695	1204	3899	460
Sun Jul 25 21:07:47 2021	1627272467	2441	1460	3901	639
Sun Jul 25 21:07:51 2021	1627272471	2319	1584	3903	507
Sun Jul 25 21:08:25 2021	1627272505	2357	1546	3903	575
Sun Jul 25 21:08:29 2021	1627272509	1465	2438	3903	443
Sun Jul 25 21:06:57 2021	1627272417	2846	1057	3903	646
Sun Jul 25 21:08:25 2021	1627272505	2377	1527	3904	682
Sun Jul 25 21:08:21 2021	1627272501	3169	736	3905	623
Sun Jul 25 21:08:33 2021	1627272513	1977	1928	3905	1422
Sun Jul 25 21:07:54 2021	1627272474	2345	1563	3907	668
Sun Jul 25 21:07:51 2021	1627272471	2237	1671	3908	656
Sun Jul 25 21:08:31 2021	1627272511	2575	1334	3909	618
Sun Jul 25 21:08:30 2021	1627272510	1008	2901	3910	1978
Sun Jul 25 21:07:57 2021	1627272477	3383	527	3910	336
Sun Jul 25 21:06:59 2021	1627272419	1630	2281	3911	997
Sun Jul 25 21:07:02 2021	1627272422	2470	1442	3912	1377
Sun Jul 25 21:07:50 2021	1627272470	2456	1456	3912	920
Sun Jul 25 21:07:59 2021	1627272479	3090	823	3913	400
Sun Jul 25 21:07:49 2021	1627272469	1991	1925	3916	1143
Sun Jul 25 21:07:51 2021	1627272471	2323	1596	3919	649
Sun Jul 25 21:08:33 2021	1627272513	2003	1917	3920	1379
Sun Jul 25 21:08:31 2021	1627272511	2558	1364	3922	701
Sun Jul 25 21:08:10 2021	1627272490	3274	650	3923	341
Sun Jul 25 21:08:25 2021	1627272505	2401	1525	3925	482
Sun Jul 25 21:08:21 2021	1627272501	3091	835	3926	492
Sun Jul 25 21:08:14 2021	1627272494	2928	1000	3928	599
Sun Jul 25 21:07:43 2021	1627272463	2832	1099	3932	630
Sun Jul 25 21:08:06 2021	1627272486	2919	1013	3932	527
Sun Jul 25 21:07:59 2021	1627272479	3124	809	3933	590
Sun Jul 25 21:08:14 2021	1627272494	2456	1477	3933	1022
Sun Jul 25 21:07:51 2021	1627272471	2095	1839	3934	856
Sun Jul 25 21:07:46 2021	1627272466	2501	1434	3934	821
Sun Jul 25 21:08:34 2021	1627272514	2860	1075	3934	583
Sun Jul 25 21:08:34 2021	1627272514	2411	1524	3935	830
Sun Jul 25 21:08:19 2021	1627272499	2232	1705	3937	651
Sun Jul 25 21:08:27 2021	1627272507	2997	940	3938	297
Sun Jul 25 21:06:59 2021	1627272419	1589	2350	3939	997
Sun Jul 25 21:08:24 2021	1627272504	731	3208	3939	1980
Sun Jul 25 21:08:06 2021	1627272486	2768	1171	3939	746
Sun Jul 25 21:07:57 2021	1627272477	3406	534	3939	241
Sun Jul 25 21:07:26 2021	1627272446	3648	294	3942	146
Sun Jul 25 21:08:10 2021	1627272490	3091	852	3943	170
Sun Jul 25 21:07:55 2021	1627272475	2567	1380	3947	728
Sun Jul 25 21:08:30 2021	1627272510	1374	2574	3948	1922
Sun Jul 25 21:07:53 2021	1627272473	2237	1711	3948	747
Sun Jul 25 21:08:13 2021	1627272493	1639	2310	3949	1288
Sun Jul 25 21:07:55 2021	1627272475	2633	1318	3952	610
Sun Jul 25 21:08:34 2021	1627272514	2436	1516	3952	828
Sun Jul 25 21:07:39 2021	1627272459	2852	1100	3952	343
Sun Jul 25 21:07:47 2021	1627272467	2495	1458	3953	650
Sun Jul 25 21:08:21 2021	1627272501	3061	893	3954	545
Sun Jul 25 21:07:23 2021	1627272443	1570	2385	3955	734
Sun Jul 25 21:06:59 2021	1627272419	1595	2360	3955	1051
Sun Jul 25 21:07:47 2021	1627272467	3053	903	3956	620
Sun Jul 25 21:07:02 2021	1627272422	1387	2570	3957	2154
Sun Jul 25 21:08:10 2021	1627272490	3086	871	3957	180
Sun Jul 25 21:08:02 2021	1627272482	2226	1731	3957	1238
Sun Jul 25 21:07:55 2021	1627272475	2618	1340	3958	582
Sun Jul 25 21:08:26 2021	1627272506	2343	1616	3959	1044
Sun Jul 25 21:07:48 2021	1627272468	1966	1996	3961	946
Sun Jul 25 21:07:59 2021	1627272479	3078	884	3962	482
Sun Jul 25 21:08:21 2021	1627272501	1961	2001	3963	1545
Sun Jul 25 21:07:49 2021	1627272469	2122	1846	3968	1052
Sun Jul 25 21:07:59 2021	1627272479	2669	1300	3969	673
Sun Jul 25 21:08:29 2021	1627272509	1560	2409	3970	450
Sun Jul 25 21:07:49 2021	1627272469	2170	1802	3973	1050
Sun Jul 25 21:07:51 2021	1627272471	2379	1594	3973	556
Sun Jul 25 21:08:33 2021	1627272513	1551	2426	3977	751
Sun Jul 25 21:07:39 2021	1627272459	2683	1293	3977	491
Sun Jul 25 21:08:21 2021	1627272501	3252	726	3978	612
Sun Jul 25 21:08:30 2021	1627272510	1079	2901	3979	1978
Sun Jul 25 21:07:48 2021	1627272468	2162	1818	3980	672
Sun Jul 25 21:08:05 2021	1627272485	2534	1447	3981	574
Sun Jul 25 21:08:19 2021	1627272499	2130	1851	3981	927
